"file_1","source_row_1","sample_1","study_1","method_1","file_2","source_row_2","sample_2","study_2","method_2","status"
"stomata-franks_richey_2018.xlsx",6,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",102,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",7,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",103,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",8,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",104,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",9,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",105,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",10,"2012-53-SAM14","richey_2018","franks","stomata-franks_richey_2018.xlsx",106,"2012-53-SAM14","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",11,"2012-53-SAM15","richey_2018","franks","stomata-franks_richey_2018.xlsx",107,"2012-53-SAM15","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",12,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",108,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",13,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",109,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",14,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",110,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",15,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",111,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",16,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",112,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",17,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",113,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",18,"2012-53-SAM14","richey_2018","franks","stomata-franks_richey_2018.xlsx",114,"2012-53-SAM14","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",19,"2012-53-SAM15","richey_2018","franks","stomata-franks_richey_2018.xlsx",115,"2012-53-SAM15","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",4,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",116,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",100,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",116,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",5,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",117,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",101,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",117,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",6,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",118,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",102,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",118,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",7,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",119,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",103,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",119,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",8,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",120,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",104,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",120,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",9,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",121,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",105,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",121,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",10,"2012-53-SAM14","richey_2018","franks","stomata-franks_richey_2018.xlsx",122,"2012-53-SAM14","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",106,"2012-53-SAM14","richey_2018","franks","stomata-franks_richey_2018.xlsx",122,"2012-53-SAM14","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",11,"2012-53-SAM15","richey_2018","franks","stomata-franks_richey_2018.xlsx",123,"2012-53-SAM15","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",107,"2012-53-SAM15","richey_2018","franks","stomata-franks_richey_2018.xlsx",123,"2012-53-SAM15","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",12,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",124,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",108,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",124,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",13,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",125,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",109,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",125,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",14,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",126,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",110,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",126,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",15,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",127,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",111,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",127,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",16,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",128,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",112,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",128,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",17,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",129,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",113,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",129,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",18,"2012-53-SAM14","richey_2018","franks","stomata-franks_richey_2018.xlsx",130,"2012-53-SAM14","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",114,"2012-53-SAM14","richey_2018","franks","stomata-franks_richey_2018.xlsx",130,"2012-53-SAM14","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",19,"2012-53-SAM15","richey_2018","franks","stomata-franks_richey_2018.xlsx",131,"2012-53-SAM15","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",115,"2012-53-SAM15","richey_2018","franks","stomata-franks_richey_2018.xlsx",131,"2012-53-SAM15","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",36,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",132,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",68,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",132,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",84,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",132,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",37,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",133,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",69,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",133,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",85,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",133,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",38,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",134,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",70,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",134,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",86,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",134,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",39,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",135,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",71,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",135,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",87,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",135,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",40,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",136,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",72,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",136,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",88,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",136,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",41,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",137,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",73,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",137,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",89,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",137,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",42,"2012-53-SAM14","richey_2018","franks","stomata-franks_richey_2018.xlsx",138,"2012-53-SAM14","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",74,"2012-53-SAM14","richey_2018","franks","stomata-franks_richey_2018.xlsx",138,"2012-53-SAM14","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",90,"2012-53-SAM14","richey_2018","franks","stomata-franks_richey_2018.xlsx",138,"2012-53-SAM14","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",43,"2012-53-SAM15","richey_2018","franks","stomata-franks_richey_2018.xlsx",139,"2012-53-SAM15","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",75,"2012-53-SAM15","richey_2018","franks","stomata-franks_richey_2018.xlsx",139,"2012-53-SAM15","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",91,"2012-53-SAM15","richey_2018","franks","stomata-franks_richey_2018.xlsx",139,"2012-53-SAM15","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",44,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",140,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",76,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",140,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",92,"2012-53-SAM1","richey_2018","franks","stomata-franks_richey_2018.xlsx",140,"2012-53-SAM1","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",45,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",141,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",77,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",141,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",93,"2012-53-SAM4","richey_2018","franks","stomata-franks_richey_2018.xlsx",141,"2012-53-SAM4","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",46,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",142,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",78,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",142,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",94,"2012-53-SAM5","richey_2018","franks","stomata-franks_richey_2018.xlsx",142,"2012-53-SAM5","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",47,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",143,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",79,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",143,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",95,"2012-53-SAM6","richey_2018","franks","stomata-franks_richey_2018.xlsx",143,"2012-53-SAM6","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",48,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",144,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",80,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",144,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",96,"2012-53-SAM9","richey_2018","franks","stomata-franks_richey_2018.xlsx",144,"2012-53-SAM9","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",49,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",145,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",81,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",145,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",97,"2012-53-SAM10","richey_2018","franks","stomata-franks_richey_2018.xlsx",145,"2012-53-SAM10","richey_2018","franks","ambiguous: both retained; human review needed"
"stomata-franks_richey_2018.xlsx",50,"2012-53-SAM14","richey_2018","franks","stomata-franks_richey_2018.xlsx",146,"2012-53-SAM14","richey_2018","franks","ambiguous: both retained; human review needed"
