"file_1","sheet_1","source_row_1","publication_year_1","sample_1","site_1","depth_m_1","composite_depth_m_1","lat_1","lon_1","age_Ma_1","species_1","d11B_replicates_1","MgCa_replicates_1","replicate_2SE_1","file_2","sheet_2","source_row_2","publication_year_2","sample_2","site_2","depth_m_2","composite_depth_m_2","lat_2","lon_2","age_Ma_2","species_2","d11B_replicates_2","MgCa_replicates_2","replicate_2SE_2","status"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",13,2358.04995766209,"ODP 806_B_6_7_24_26","ODP 806",,,0.3185,159.3615,2.35804995766209,"Globigerinoides ruber","19.29,19.45","3.77205486735043",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",191,2358.04995766209,"ODP 806_B_6_7_24_26","ODP 806",,,0.3185,159.3615,2.35804995766209,"Globigerinoides ruber","19.29,19.45","3.77205486735043",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",14,2376.41348044425,"ODP 806_B_7_1_24_26","ODP 806",,,0.3185,159.3615,2.37641348044425,"Globigerinoides ruber","18.38,18.63","3.98151600647593",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",103,2376.41348044425,"ODP 806_B_7_1_24_26","ODP 806",,,0.3185,159.3615,2.37641348044425,"Globigerinoides ruber","18.38,18.63","3.98151600647593",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",14,2376.41348044425,"ODP 806_B_7_1_24_26","ODP 806",,,0.3185,159.3615,2.37641348044425,"Globigerinoides ruber","18.38,18.63","3.98151600647593",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",192,2376.41348044425,"ODP 806_B_7_1_24_26","ODP 806",,,0.3185,159.3615,2.37641348044425,"Globigerinoides ruber","18.38,18.63","3.98151600647593",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",15,2399.58593810049,"ODP 806_B_7_1_85_87","ODP 806",,,0.3185,159.3615,2.39958593810049,"Globigerinoides ruber","17.8465412953883","4.34569806475101",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",104,2399.58593810049,"ODP 806_B_7_1_85_87","ODP 806",,,0.3185,159.3615,2.39958593810049,"Globigerinoides ruber","17.8465412953883","4.34569806475101",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",15,2399.58593810049,"ODP 806_B_7_1_85_87","ODP 806",,,0.3185,159.3615,2.39958593810049,"Globigerinoides ruber","17.8465412953883","4.34569806475101",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",193,2399.58593810049,"ODP 806_B_7_1_85_87","ODP 806",,,0.3185,159.3615,2.39958593810049,"Globigerinoides ruber","17.8465412953883","4.34569806475101",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",16,2437.92730372649,"ODP 806_B_7_2_38_40","ODP 806",,,0.3185,159.3615,2.43792730372649,"Globigerinoides ruber","16.9667280787451","3.79348286319219",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",105,2437.92730372649,"ODP 806_B_7_2_38_40","ODP 806",,,0.3185,159.3615,2.43792730372649,"Globigerinoides ruber","16.9667280787451","3.79348286319219",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",16,2437.92730372649,"ODP 806_B_7_2_38_40","ODP 806",,,0.3185,159.3615,2.43792730372649,"Globigerinoides ruber","16.9667280787451","3.79348286319219",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",194,2437.92730372649,"ODP 806_B_7_2_38_40","ODP 806",,,0.3185,159.3615,2.43792730372649,"Globigerinoides ruber","16.9667280787451","3.79348286319219",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",17,2447.20444612591,"ODP 806_B_7_2_63_65","ODP 806",,,0.3185,159.3615,2.44720444612591,"Globigerinoides ruber","18.4986546130204","3.96335642061627",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",106,2447.20444612591,"ODP 806_B_7_2_63_65","ODP 806",,,0.3185,159.3615,2.44720444612591,"Globigerinoides ruber","18.4986546130204","3.96335642061627",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",17,2447.20444612591,"ODP 806_B_7_2_63_65","ODP 806",,,0.3185,159.3615,2.44720444612591,"Globigerinoides ruber","18.4986546130204","3.96335642061627",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",195,2447.20444612591,"ODP 806_B_7_2_63_65","ODP 806",,,0.3185,159.3615,2.44720444612591,"Globigerinoides ruber","18.4986546130204","3.96335642061627",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",18,2462.39452636003,"ODP 806_B_7_2_104_106","ODP 806",,,0.3185,159.3615,2.46239452636003,"Globigerinoides ruber","17.87,18.37","4.32807258546556",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",107,2462.39452636003,"ODP 806_B_7_2_104_106","ODP 806",,,0.3185,159.3615,2.46239452636003,"Globigerinoides ruber","17.87,18.37","4.32807258546556",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",18,2462.39452636003,"ODP 806_B_7_2_104_106","ODP 806",,,0.3185,159.3615,2.46239452636003,"Globigerinoides ruber","17.87,18.37","4.32807258546556",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",196,2462.39452636003,"ODP 806_B_7_2_104_106","ODP 806",,,0.3185,159.3615,2.46239452636003,"Globigerinoides ruber","17.87,18.37","4.32807258546556",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",19,2477.92370397612,"ODP 806_B_7_2_146_148","ODP 806",,,0.3185,159.3615,2.47792370397612,"Globigerinoides ruber","17.8927621683715","3.88963415335755",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",108,2477.92370397612,"ODP 806_B_7_2_146_148","ODP 806",,,0.3185,159.3615,2.47792370397612,"Globigerinoides ruber","17.8927621683715","3.88963415335755",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",19,2477.92370397612,"ODP 806_B_7_2_146_148","ODP 806",,,0.3185,159.3615,2.47792370397612,"Globigerinoides ruber","17.8927621683715","3.88963415335755",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",197,2477.92370397612,"ODP 806_B_7_2_146_148","ODP 806",,,0.3185,159.3615,2.47792370397612,"Globigerinoides ruber","17.8927621683715","3.88963415335755",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",20,2481.24726086275,"ODP 806_B_7_3_5_7","ODP 806",,,0.3185,159.3615,2.48124726086275,"Globigerinoides ruber","18.19,18.77","3.95343006644762",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",109,2481.24726086275,"ODP 806_B_7_3_5_7","ODP 806",,,0.3185,159.3615,2.48124726086275,"Globigerinoides ruber","18.19,18.77","3.95343006644762",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",20,2481.24726086275,"ODP 806_B_7_3_5_7","ODP 806",,,0.3185,159.3615,2.48124726086275,"Globigerinoides ruber","18.19,18.77","3.95343006644762",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",198,2481.24726086275,"ODP 806_B_7_3_5_7","ODP 806",,,0.3185,159.3615,2.48124726086275,"Globigerinoides ruber","18.19,18.77","3.95343006644762",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",21,2500.78986987786,"ODP 806_B_7_3_58_60","ODP 806",,,0.3185,159.3615,2.50078986987786,"Globigerinoides ruber","18.2690370300418","3.68032306319341",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",110,2500.78986987786,"ODP 806_B_7_3_58_60","ODP 806",,,0.3185,159.3615,2.50078986987786,"Globigerinoides ruber","18.2690370300418","3.68032306319341",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",21,2500.78986987786,"ODP 806_B_7_3_58_60","ODP 806",,,0.3185,159.3615,2.50078986987786,"Globigerinoides ruber","18.2690370300418","3.68032306319341",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",199,2500.78986987786,"ODP 806_B_7_3_58_60","ODP 806",,,0.3185,159.3615,2.50078986987786,"Globigerinoides ruber","18.2690370300418","3.68032306319341",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",22,2508.15138177535,"ODP 806_B_7_3_78_80","ODP 806",,,0.3185,159.3615,2.50815138177535,"Globigerinoides ruber","18.0004966575147","3.79430108338234",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",111,2508.15138177535,"ODP 806_B_7_3_78_80","ODP 806",,,0.3185,159.3615,2.50815138177535,"Globigerinoides ruber","18.0004966575147","3.79430108338234",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",22,2508.15138177535,"ODP 806_B_7_3_78_80","ODP 806",,,0.3185,159.3615,2.50815138177535,"Globigerinoides ruber","18.0004966575147","3.79430108338234",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",200,2508.15138177535,"ODP 806_B_7_3_78_80","ODP 806",,,0.3185,159.3615,2.50815138177535,"Globigerinoides ruber","18.0004966575147","3.79430108338234",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",23,2536.42665173807,"ODP 806_B_7_4_5_7","ODP 806",,,0.3185,159.3615,2.53642665173807,"Globigerinoides ruber","18.46,18.6","3.7127269923425",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",112,2536.42665173807,"ODP 806_B_7_4_5_7","ODP 806",,,0.3185,159.3615,2.53642665173807,"Globigerinoides ruber","18.46,18.6","3.7127269923425",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",23,2536.42665173807,"ODP 806_B_7_4_5_7","ODP 806",,,0.3185,159.3615,2.53642665173807,"Globigerinoides ruber","18.46,18.6","3.7127269923425",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",201,2536.42665173807,"ODP 806_B_7_4_5_7","ODP 806",,,0.3185,159.3615,2.53642665173807,"Globigerinoides ruber","18.46,18.6","3.7127269923425",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",24,2556.19326696427,"ODP 806_B_7_4_59_61","ODP 806",,,0.3185,159.3615,2.55619326696427,"Globigerinoides ruber","18.62,18.76","3.92187891000574",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",113,2556.19326696427,"ODP 806_B_7_4_59_61","ODP 806",,,0.3185,159.3615,2.55619326696427,"Globigerinoides ruber","18.62,18.76","3.92187891000574",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",24,2556.19326696427,"ODP 806_B_7_4_59_61","ODP 806",,,0.3185,159.3615,2.55619326696427,"Globigerinoides ruber","18.62,18.76","3.92187891000574",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",202,2556.19326696427,"ODP 806_B_7_4_59_61","ODP 806",,,0.3185,159.3615,2.55619326696427,"Globigerinoides ruber","18.62,18.76","3.92187891000574",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",25,2572.99084115138,"ODP 806_B_7_4_105_107","ODP 806",,,0.3185,159.3615,2.57299084115138,"Globigerinoides ruber","18.65,18.83","4.06948288816452",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",114,2572.99084115138,"ODP 806_B_7_4_105_107","ODP 806",,,0.3185,159.3615,2.57299084115138,"Globigerinoides ruber","18.65,18.83","4.06948288816452",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",25,2572.99084115138,"ODP 806_B_7_4_105_107","ODP 806",,,0.3185,159.3615,2.57299084115138,"Globigerinoides ruber","18.65,18.83","4.06948288816452",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",203,2572.99084115138,"ODP 806_B_7_4_105_107","ODP 806",,,0.3185,159.3615,2.57299084115138,"Globigerinoides ruber","18.65,18.83","4.06948288816452",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",26,2790.14133072861,"ODP 806_B_8_2_59_61","ODP 806",,,0.3185,159.3615,2.79014133072861,"Globigerinoides ruber","17.65,18.11","4.06423815261029",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",115,2790.14133072861,"ODP 806_B_8_2_59_61","ODP 806",,,0.3185,159.3615,2.79014133072861,"Globigerinoides ruber","17.65,18.11","4.06423815261029",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",26,2790.14133072861,"ODP 806_B_8_2_59_61","ODP 806",,,0.3185,159.3615,2.79014133072861,"Globigerinoides ruber","17.65,18.11","4.06423815261029",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",204,2790.14133072861,"ODP 806_B_8_2_59_61","ODP 806",,,0.3185,159.3615,2.79014133072861,"Globigerinoides ruber","17.65,18.11","4.06423815261029",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",27,2930.55439849975,"ODP 806_B_8_5_9_11","ODP 806",,,0.3185,159.3615,2.93055439849975,"Globigerinoides ruber","16.63,17.21","3.95418404513653",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",116,2930.55439849975,"ODP 806_B_8_5_9_11","ODP 806",,,0.3185,159.3615,2.93055439849975,"Globigerinoides ruber","16.63,17.21","3.95418404513653",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",27,2930.55439849975,"ODP 806_B_8_5_9_11","ODP 806",,,0.3185,159.3615,2.93055439849975,"Globigerinoides ruber","16.63,17.21","3.95418404513653",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",205,2930.55439849975,"ODP 806_B_8_5_9_11","ODP 806",,,0.3185,159.3615,2.93055439849975,"Globigerinoides ruber","16.63,17.21","3.95418404513653",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",28,2993.91875699556,"ODP 806_B_8_6_42_44","ODP 806",,,0.3185,159.3615,2.99391875699556,"Globigerinoides ruber","17.1824453645353","4.10274896823371",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",117,2993.91875699556,"ODP 806_B_8_6_42_44","ODP 806",,,0.3185,159.3615,2.99391875699556,"Globigerinoides ruber","17.1824453645353","4.10274896823371",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",28,2993.91875699556,"ODP 806_B_8_6_42_44","ODP 806",,,0.3185,159.3615,2.99391875699556,"Globigerinoides ruber","17.1824453645353","4.10274896823371",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",206,2993.91875699556,"ODP 806_B_8_6_42_44","ODP 806",,,0.3185,159.3615,2.99391875699556,"Globigerinoides ruber","17.1824453645353","4.10274896823371",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",88,3047.32,"ODP 807_A_7_6_10_12","ODP 807",,,3.607,156.6248,3.04732,"Trilobatus sacculifer","16.1589598017406","3.90799949883674",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",177,3047.32,"ODP 807_A_7_6_10_12","ODP 807",,,3.607,156.6248,3.04732,"Trilobatus sacculifer","16.1589598017406","3.90799949883674",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",88,3047.32,"ODP 807_A_7_6_10_12","ODP 807",,,3.607,156.6248,3.04732,"Trilobatus sacculifer","16.1589598017406","3.90799949883674",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",266,3047.32,"ODP 807_A_7_6_10_12","ODP 807",,,3.607,156.6248,3.04732,"Trilobatus sacculifer","16.1589598017406","3.90799949883674",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",89,3217.86,"ODP 807_A_8_3_0_2","ODP 807",,,3.607,156.6248,3.21786,"Trilobatus sacculifer","15.2977200517472","3.96781523064541",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",178,3217.86,"ODP 807_A_8_3_0_2","ODP 807",,,3.607,156.6248,3.21786,"Trilobatus sacculifer","15.2977200517472","3.96781523064541",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",89,3217.86,"ODP 807_A_8_3_0_2","ODP 807",,,3.607,156.6248,3.21786,"Trilobatus sacculifer","15.2977200517472","3.96781523064541",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",267,3217.86,"ODP 807_A_8_3_0_2","ODP 807",,,3.607,156.6248,3.21786,"Trilobatus sacculifer","15.2977200517472","3.96781523064541",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",90,3324.99,"ODP 807_A_8_5_0_2","ODP 807",,,3.607,156.6248,3.32499,"Trilobatus sacculifer","15.430801995679","3.90312084798388",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",179,3324.99,"ODP 807_A_8_5_0_2","ODP 807",,,3.607,156.6248,3.32499,"Trilobatus sacculifer","15.430801995679","3.90312084798388",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",90,3324.99,"ODP 807_A_8_5_0_2","ODP 807",,,3.607,156.6248,3.32499,"Trilobatus sacculifer","15.430801995679","3.90312084798388",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",268,3324.99,"ODP 807_A_8_5_0_2","ODP 807",,,3.607,156.6248,3.32499,"Trilobatus sacculifer","15.430801995679","3.90312084798388",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",44,3440.05288363102,"ODP 806_B_10_2_77_79","ODP 806",,,0.3185,159.3615,3.44005288363102,"Trilobatus sacculifer","16.54,16.67","3.81600982893819",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",133,3440.05288363102,"ODP 806_B_10_2_77_79","ODP 806",,,0.3185,159.3615,3.44005288363102,"Trilobatus sacculifer","16.54,16.67","3.81600982893819",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",44,3440.05288363102,"ODP 806_B_10_2_77_79","ODP 806",,,0.3185,159.3615,3.44005288363102,"Trilobatus sacculifer","16.54,16.67","3.81600982893819",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",222,3440.05288363102,"ODP 806_B_10_2_77_79","ODP 806",,,0.3185,159.3615,3.44005288363102,"Trilobatus sacculifer","16.54,16.67","3.81600982893819",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",45,3507.87424937459,"ODP 806_B_10_3_137_139","ODP 806",,,0.3185,159.3615,3.50787424937459,"Trilobatus sacculifer","16.13,16.18","3.98846699744002",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",134,3507.87424937459,"ODP 806_B_10_3_137_139","ODP 806",,,0.3185,159.3615,3.50787424937459,"Trilobatus sacculifer","16.13,16.18","3.98846699744002",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",45,3507.87424937459,"ODP 806_B_10_3_137_139","ODP 806",,,0.3185,159.3615,3.50787424937459,"Trilobatus sacculifer","16.13,16.18","3.98846699744002",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",223,3507.87424937459,"ODP 806_B_10_3_137_139","ODP 806",,,0.3185,159.3615,3.50787424937459,"Trilobatus sacculifer","16.13,16.18","3.98846699744002",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",91,3615.14,"ODP 807_A_9_4_0_2","ODP 807",,,3.607,156.6248,3.61514,"Trilobatus sacculifer","15.5511562311546","3.40434127117707",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",180,3615.14,"ODP 807_A_9_4_0_2","ODP 807",,,3.607,156.6248,3.61514,"Trilobatus sacculifer","15.5511562311546","3.40434127117707",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",91,3615.14,"ODP 807_A_9_4_0_2","ODP 807",,,3.607,156.6248,3.61514,"Trilobatus sacculifer","15.5511562311546","3.40434127117707",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",269,3615.14,"ODP 807_A_9_4_0_2","ODP 807",,,3.607,156.6248,3.61514,"Trilobatus sacculifer","15.5511562311546","3.40434127117707",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",46,3707.64094313002,"ODP 806_B_11_1_117_119","ODP 806",,,0.3185,159.3615,3.70764094313002,"Trilobatus sacculifer","15.3481839754495","4.0238146213234",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",135,3707.64094313002,"ODP 806_B_11_1_117_119","ODP 806",,,0.3185,159.3615,3.70764094313002,"Trilobatus sacculifer","15.3481839754495","4.0238146213234",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",46,3707.64094313002,"ODP 806_B_11_1_117_119","ODP 806",,,0.3185,159.3615,3.70764094313002,"Trilobatus sacculifer","15.3481839754495","4.0238146213234",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",224,3707.64094313002,"ODP 806_B_11_1_117_119","ODP 806",,,0.3185,159.3615,3.70764094313002,"Trilobatus sacculifer","15.3481839754495","4.0238146213234",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",47,4178.00645608518,"ODP 806_B_12_5_120_122","ODP 806",,,0.3185,159.3615,4.17800645608518,"Trilobatus sacculifer","15.5606585956163","3.4056159839687",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",136,4178.00645608518,"ODP 806_B_12_5_120_122","ODP 806",,,0.3185,159.3615,4.17800645608518,"Trilobatus sacculifer","15.5606585956163","3.4056159839687",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",47,4178.00645608518,"ODP 806_B_12_5_120_122","ODP 806",,,0.3185,159.3615,4.17800645608518,"Trilobatus sacculifer","15.5606585956163","3.4056159839687",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",225,4178.00645608518,"ODP 806_B_12_5_120_122","ODP 806",,,0.3185,159.3615,4.17800645608518,"Trilobatus sacculifer","15.5606585956163","3.4056159839687",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",92,4524.18,"ODP 807_A_13_4_0_2","ODP 807",,,3.607,156.6248,4.52418,"Trilobatus sacculifer","15.1432366079891","3.15427480280467",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",181,4524.18,"ODP 807_A_13_4_0_2","ODP 807",,,3.607,156.6248,4.52418,"Trilobatus sacculifer","15.1432366079891","3.15427480280467",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",92,4524.18,"ODP 807_A_13_4_0_2","ODP 807",,,3.607,156.6248,4.52418,"Trilobatus sacculifer","15.1432366079891","3.15427480280467",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",270,4524.18,"ODP 807_A_13_4_0_2","ODP 807",,,3.607,156.6248,4.52418,"Trilobatus sacculifer","15.1432366079891","3.15427480280467",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",48,4580.74606503804,"ODP 806_B_14_2_80_82","ODP 806",,,0.3185,159.3615,4.58074606503804,"Trilobatus sacculifer","15.5255197392192","3.08535568571191",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",137,4580.74606503804,"ODP 806_B_14_2_80_82","ODP 806",,,0.3185,159.3615,4.58074606503804,"Trilobatus sacculifer","15.5255197392192","3.08535568571191",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",48,4580.74606503804,"ODP 806_B_14_2_80_82","ODP 806",,,0.3185,159.3615,4.58074606503804,"Trilobatus sacculifer","15.5255197392192","3.08535568571191",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",226,4580.74606503804,"ODP 806_B_14_2_80_82","ODP 806",,,0.3185,159.3615,4.58074606503804,"Trilobatus sacculifer","15.5255197392192","3.08535568571191",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",49,4724.08281091584,"ODP 806_B_14_6_0_2","ODP 806",,,0.3185,159.3615,4.72408281091584,"Trilobatus sacculifer","16.54,16.57","3.64137575562043",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",138,4724.08281091584,"ODP 806_B_14_6_0_2","ODP 806",,,0.3185,159.3615,4.72408281091584,"Trilobatus sacculifer","16.54,16.57","3.64137575562043",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",49,4724.08281091584,"ODP 806_B_14_6_0_2","ODP 806",,,0.3185,159.3615,4.72408281091584,"Trilobatus sacculifer","16.54,16.57","3.64137575562043",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",227,4724.08281091584,"ODP 806_B_14_6_0_2","ODP 806",,,0.3185,159.3615,4.72408281091584,"Trilobatus sacculifer","16.54,16.57","3.64137575562043",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",50,4920.7534506387,"ODP 806_B_15_4_79_81","ODP 806",,,0.3185,159.3615,4.9207534506387,"Trilobatus sacculifer","15.819690032457","3.73124965887385",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",139,4920.7534506387,"ODP 806_B_15_4_79_81","ODP 806",,,0.3185,159.3615,4.9207534506387,"Trilobatus sacculifer","15.819690032457","3.73124965887385",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",50,4920.7534506387,"ODP 806_B_15_4_79_81","ODP 806",,,0.3185,159.3615,4.9207534506387,"Trilobatus sacculifer","15.819690032457","3.73124965887385",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",228,4920.7534506387,"ODP 806_B_15_4_79_81","ODP 806",,,0.3185,159.3615,4.9207534506387,"Trilobatus sacculifer","15.819690032457","3.73124965887385",,"record 1 retained; record 2 removed/merged"
